y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.08,1.4,1.0,0.08,1.6666666666666667,1.25,0.08,1.75,1.5,0.08,2.0,1.75,0.08,2.0980392156862746,2.3333333333333335,0.08,2.176470588235294,3.0,0.08,2.196078431372549,4.5,0.08,2.196078431372549,5.75,0.08,2.196078431372549,6.666666666666667
0.08,1.4,1.0,0.08,1.6666666666666667,1.3333333333333333,0.08,2.0,1.5,0.08,2.0,2.0,0.08,2.111111111111111,2.6666666666666665,0.08,2.196078431372549,4.0,0.08,2.3333333333333335,5.0,0.08,2.4901960784313726,6.0,0.08,2.4901960784313726,7.490196078431373
0.08571428571428572,1.4,1.0,0.08571428571428572,1.6666666666666667,1.3333333333333333,0.08571428571428572,2.0,1.5,0.08571428571428572,2.0,2.0,0.08571428571428572,2.111111111111111,2.6666666666666665,0.08571428571428572,2.196078431372549,4.0,0.08571428571428572,2.3333333333333335,5.0,0.08571428571428572,2.4901960784313726,6.0,0.08571428571428572,2.4901960784313726,7.490196078431373
0.08571428571428572,1.5,1.0784313725490196,0.08571428571428572,1.75,1.3333333333333333,0.08571428571428572,2.0,1.6666666666666667,0.08571428571428572,2.0392156862745097,2.176470588235294,0.08571428571428572,2.142857142857143,2.6666666666666665,0.08571428571428572,2.215686274509804,4.5,0.08571428571428572,2.4901960784313726,5.333333333333333,0.08571428571428572,2.5,6.333333333333333,0.08571428571428572,2.5,8.5
0.09142857142857143,1.5,1.0784313725490196,0.09142857142857143,1.75,1.3333333333333333,0.09142857142857143,2.0,1.6666666666666667,0.09142857142857143,2.0392156862745097,2.176470588235294,0.09142857142857143,2.142857142857143,2.6666666666666665,0.09142857142857143,2.215686274509804,4.5,0.09142857142857143,2.4901960784313726,5.333333333333333,0.09142857142857143,2.5,6.333333333333333,0.09142857142857143,2.5,8.5
0.09142857142857143,1.5,1.1,0.09142857142857143,2.0,1.3333333333333333,0.09142857142857143,2.0,1.75,0.09142857142857143,2.0784313725490198,2.3333333333333335,0.09142857142857143,2.176470588235294,3.5714285714285716,0.09142857142857143,2.4901960784313726,4.75,0.09142857142857143,2.5,5.75,0.09142857142857143,2.5294117647058822,6.666666666666667,0.09142857142857143,2.6666666666666665,8.666666666666666
0.09714285714285714,1.5,1.1,0.09714285714285714,2.0,1.3333333333333333,0.09714285714285714,2.0,1.75,0.09714285714285714,2.0784313725490198,2.3333333333333335,0.09714285714285714,2.176470588235294,3.5714285714285716,0.09714285714285714,2.4901960784313726,4.75,0.09714285714285714,2.5,5.75,0.09714285714285714,2.5294117647058822,6.666666666666667,0.09714285714285714,2.6666666666666665,8.666666666666666
0.09714285714285714,1.6666666666666667,1.1111111111111112,0.09714285714285714,2.0,1.3333333333333333,0.09714285714285714,2.0392156862745097,2.0,0.09714285714285714,2.111111111111111,2.3333333333333335,0.09714285714285714,2.176470588235294,3.6666666666666665,0.09714285714285714,2.5,5.0,0.09714285714285714,2.6666666666666665,6.0,0.09714285714285714,2.6666666666666665,7.6,0.09714285714285714,2.7254901960784315,9.0
0.10285714285714286,1.6666666666666667,1.1111111111111112,0.10285714285714286,2.0,1.3333333333333333,0.10285714285714286,2.0392156862745097,2.0,0.10285714285714286,2.111111111111111,2.3333333333333335,0.10285714285714286,2.176470588235294,3.6666666666666665,0.10285714285714286,2.5,5.0,0.10285714285714286,2.6666666666666665,6.0,0.10285714285714286,2.6666666666666665,7.6,0.10285714285714286,2.7254901960784315,9.0
0.10285714285714286,1.6666666666666667,1.1111111111111112,0.10285714285714286,2.0,1.5,0.10285714285714286,2.0784313725490198,2.0,0.10285714285714286,2.142857142857143,2.6666666666666665,0.10285714285714286,2.196078431372549,4.0,0.10285714285714286,2.6666666666666665,5.0,0.10285714285714286,2.7254901960784315,6.857142857142857,0.10285714285714286,2.7254901960784315,8.0,0.10285714285714286,2.8333333333333335,9.857142857142858
0.10857142857142857,1.6666666666666667,1.1111111111111112,0.10857142857142857,2.0,1.5,0.10857142857142857,2.0784313725490198,2.0,0.10857142857142857,2.142857142857143,2.6666666666666665,0.10857142857142857,2.196078431372549,4.0,0.10857142857142857,2.6666666666666665,5.0,0.10857142857142857,2.7254901960784315,6.857142857142857,0.10857142857142857,2.7254901960784315,8.0,0.10857142857142857,2.8333333333333335,9.857142857142858
0.10857142857142857,1.6666666666666667,1.1111111111111112,0.10857142857142857,2.0392156862745097,1.5,0.10857142857142857,2.111111111111111,2.0,0.10857142857142857,2.176470588235294,2.6666666666666665,0.10857142857142857,2.4901960784313726,4.5,0.10857142857142857,2.7,5.3,0.10857142857142857,2.8333333333333335,7.6,0.10857142857142857,2.8333333333333335,8.428571428571429,0.10857142857142857,3.0,10.666666666666666
0.11428571428571428,1.6666666666666667,1.1111111111111112,0.11428571428571428,2.0392156862745097,1.5,0.11428571428571428,2.111111111111111,2.0,0.11428571428571428,2.176470588235294,2.6666666666666665,0.11428571428571428,2.4901960784313726,4.5,0.11428571428571428,2.7,5.3,0.11428571428571428,2.8333333333333335,7.6,0.11428571428571428,2.8333333333333335,8.428571428571429,0.11428571428571428,3.0,10.666666666666666
0.11428571428571428,1.6666666666666667,1.1111111111111112,0.11428571428571428,2.0588235294117645,1.6,0.11428571428571428,2.142857142857143,2.3333333333333335,0.11428571428571428,2.176470588235294,2.6666666666666665,0.11428571428571428,2.5,4.666666666666667,0.11428571428571428,2.7254901960784315,5.333333333333333,0.11428571428571428,3.0,8.0,0.11428571428571428,3.0,9.0,0.11428571428571428,3.05,11.333333333333334
0.12,1.6666666666666667,1.1111111111111112,0.12,2.0588235294117645,1.6,0.12,2.142857142857143,2.3333333333333335,0.12,2.176470588235294,2.6666666666666665,0.12,2.5,4.666666666666667,0.12,2.7254901960784315,5.333333333333333,0.12,3.0,8.0,0.12,3.0,9.0,0.12,3.05,11.333333333333334
0.12,1.6666666666666667,1.1764705882352942,0.12,2.0784313725490198,1.6666666666666667,0.12,2.176470588235294,2.6666666666666665,0.12,2.196078431372549,2.6666666666666665,0.12,2.6666666666666665,5.0,0.12,2.8333333333333335,6.0,0.12,3.05,8.0,0.12,3.05,9.333333333333334,0.12,3.125,11.5
0.12571428571428572,1.6666666666666667,1.1764705882352942,0.12571428571428572,2.0784313725490198,1.6666666666666667,0.12571428571428572,2.176470588235294,2.6666666666666665,0.12571428571428572,2.196078431372549,2.6666666666666665,0.12571428571428572,2.6666666666666665,5.0,0.12571428571428572,2.8333333333333335,6.0,0.12571428571428572,3.05,8.0,0.12571428571428572,3.05,9.333333333333334,0.12571428571428572,3.125,11.5
0.12571428571428572,1.6666666666666667,1.2,0.12571428571428572,2.111111111111111,1.75,0.12571428571428572,2.176470588235294,2.6666666666666665,0.12571428571428572,2.4901960784313726,3.0,0.12571428571428572,2.7,5.0,0.12571428571428572,3.0,6.0,0.12571428571428572,3.125,9.333333333333334,0.12571428571428572,3.125,9.666666666666666,0.12571428571428572,3.25,11.666666666666666
0.13142857142857145,1.6666666666666667,1.2,0.13142857142857145,2.111111111111111,1.75,0.13142857142857145,2.176470588235294,2.6666666666666665,0.13142857142857145,2.4901960784313726,3.0,0.13142857142857145,2.7,5.0,0.13142857142857145,3.0,6.0,0.13142857142857145,3.125,9.333333333333334,0.13142857142857145,3.125,9.666666666666666,0.13142857142857145,3.25,11.666666666666666
0.13142857142857145,1.6666666666666667,1.2,0.13142857142857145,2.111111111111111,1.8,0.13142857142857145,2.196078431372549,2.6666666666666665,0.13142857142857145,2.5,4.4,0.13142857142857145,2.7254901960784315,5.3,0.13142857142857145,3.125,6.666666666666667,0.13142857142857145,3.25,10.25,0.13142857142857145,3.25,10.666666666666666,0.13142857142857145,3.3333333333333335,12.25
0.13714285714285715,1.6666666666666667,1.2,0.13714285714285715,2.111111111111111,1.8,0.13714285714285715,2.196078431372549,2.6666666666666665,0.13714285714285715,2.5,4.4,0.13714285714285715,2.7254901960784315,5.3,0.13714285714285715,3.125,6.666666666666667,0.13714285714285715,3.25,10.25,0.13714285714285715,3.25,10.666666666666666,0.13714285714285715,3.3333333333333335,12.25
0.13714285714285715,1.75,1.2,0.13714285714285715,2.111111111111111,1.8,0.13714285714285715,2.2222222222222223,2.6666666666666665,0.13714285714285715,2.6666666666666665,4.5,0.13714285714285715,2.8333333333333335,5.333333333333333,0.13714285714285715,3.142857142857143,7.0,0.13714285714285715,3.3333333333333335,10.333333333333334,0.13714285714285715,3.3333333333333335,10.666666666666666,0.13714285714285715,3.4,12.333333333333334
0.14285714285714288,1.75,1.2,0.14285714285714288,2.111111111111111,1.8,0.14285714285714288,2.2222222222222223,2.6666666666666665,0.14285714285714288,2.6666666666666665,4.5,0.14285714285714288,2.8333333333333335,5.333333333333333,0.14285714285714288,3.142857142857143,7.0,0.14285714285714288,3.3333333333333335,10.333333333333334,0.14285714285714288,3.3333333333333335,10.666666666666666,0.14285714285714288,3.4,12.333333333333334
0.14285714285714288,2.0,1.25,0.14285714285714288,2.111111111111111,2.0,0.14285714285714288,2.4705882352941178,2.6666666666666665,0.14285714285714288,2.6666666666666665,4.666666666666667,0.14285714285714288,3.0,5.666666666666667,0.14285714285714288,3.25,7.666666666666667,0.14285714285714288,3.4,10.333333333333334,0.14285714285714288,3.4,11.0,0.14285714285714288,3.56,12.333333333333334
0.14857142857142858,2.0,1.25,0.14857142857142858,2.111111111111111,2.0,0.14857142857142858,2.4705882352941178,2.6666666666666665,0.14857142857142858,2.6666666666666665,4.666666666666667,0.14857142857142858,3.0,5.666666666666667,0.14857142857142858,3.25,7.666666666666667,0.14857142857142858,3.4,10.333333333333334,0.14857142857142858,3.4,11.0,0.14857142857142858,3.56,12.333333333333334
0.14857142857142858,2.0,1.25,0.14857142857142858,2.142857142857143,2.0,0.14857142857142858,2.5,2.6666666666666665,0.14857142857142858,2.6666666666666665,4.666666666666667,0.14857142857142858,3.125,5.666666666666667,0.14857142857142858,3.3333333333333335,8.333333333333334,0.14857142857142858,3.4285714285714284,11.0,0.14857142857142858,3.4285714285714284,11.5,0.14857142857142858,3.6666666666666665,12.666666666666666
0.1542857142857143,2.0,1.25,0.1542857142857143,2.142857142857143,2.0,0.1542857142857143,2.5,2.6666666666666665,0.1542857142857143,2.6666666666666665,4.666666666666667,0.1542857142857143,3.125,5.666666666666667,0.1542857142857143,3.3333333333333335,8.333333333333334,0.1542857142857143,3.4285714285714284,11.0,0.1542857142857143,3.4285714285714284,11.5,0.1542857142857143,3.6666666666666665,12.666666666666666
0.1542857142857143,2.0,1.2857142857142858,0.1542857142857143,2.176470588235294,2.3333333333333335,0.1542857142857143,2.6666666666666665,2.75,0.1542857142857143,2.7,4.666666666666667,0.1542857142857143,3.25,5.666666666666667,0.1542857142857143,3.4,8.333333333333334,0.1542857142857143,3.56,11.5,0.1542857142857143,3.56,11.666666666666666,0.1542857142857143,3.6666666666666665,14.0
0.16,2.0,1.2857142857142858,0.16,2.176470588235294,2.3333333333333335,0.16,2.6666666666666665,2.75,0.16,2.7,4.666666666666667,0.16,3.25,5.666666666666667,0.16,3.4,8.333333333333334,0.16,3.56,11.5,0.16,3.56,11.666666666666666,0.16,3.6666666666666665,14.0
0.16,2.0,1.3333333333333333,0.16,2.176470588235294,2.3333333333333335,0.16,2.6666666666666665,3.0,0.16,2.7254901960784315,5.0,0.16,3.3333333333333335,6.0,0.16,3.56,8.4,0.16,3.6666666666666665,11.5,0.16,3.6666666666666665,12.5,0.16,3.8,14.0
0.16571428571428573,2.0,1.3333333333333333,0.16571428571428573,2.176470588235294,2.3333333333333335,0.16571428571428573,2.6666666666666665,3.0,0.16571428571428573,2.7254901960784315,5.0,0.16571428571428573,3.3333333333333335,6.0,0.16571428571428573,3.56,8.4,0.16571428571428573,3.6666666666666665,11.5,0.16571428571428573,3.6666666666666665,12.5,0.16571428571428573,3.8,14.0
0.16571428571428573,2.0,1.3333333333333333,0.16571428571428573,2.196078431372549,2.5,0.16571428571428573,2.6666666666666665,3.6666666666666665,0.16571428571428573,2.8333333333333335,5.0,0.16571428571428573,3.4,7.0,0.16571428571428573,3.6666666666666665,9.0,0.16571428571428573,3.6666666666666665,11.833333333333334,0.16571428571428573,3.6666666666666665,12.666666666666666,0.16571428571428573,4.2,15.25
0.17142857142857143,2.0,1.3333333333333333,0.17142857142857143,2.196078431372549,2.5,0.17142857142857143,2.6666666666666665,3.6666666666666665,0.17142857142857143,2.8333333333333335,5.0,0.17142857142857143,3.4,7.0,0.17142857142857143,3.6666666666666665,9.0,0.17142857142857143,3.6666666666666665,11.833333333333334,0.17142857142857143,3.6666666666666665,12.666666666666666,0.17142857142857143,4.2,15.25
0.17142857142857143,2.0,1.3333333333333333,0.17142857142857143,2.2222222222222223,2.6666666666666665,0.17142857142857143,2.7,4.0,0.17142857142857143,3.0,5.0,0.17142857142857143,3.56,7.0,0.17142857142857143,3.6666666666666665,9.166666666666666,0.17142857142857143,3.8,12.125,0.17142857142857143,3.8,13.0,0.17142857142857143,4.571428571428571,15.5
0.17714285714285716,2.0,1.3333333333333333,0.17714285714285716,2.2222222222222223,2.6666666666666665,0.17714285714285716,2.7,4.0,0.17714285714285716,3.0,5.0,0.17714285714285716,3.56,7.0,0.17714285714285716,3.6666666666666665,9.166666666666666,0.17714285714285716,3.8,12.125,0.17714285714285716,3.8,13.0,0.17714285714285716,4.571428571428571,15.5
0.17714285714285716,2.0,1.3333333333333333,0.17714285714285716,2.2222222222222223,2.6666666666666665,0.17714285714285716,2.7254901960784315,4.25,0.17714285714285716,3.0,5.25,0.17714285714285716,3.6666666666666665,7.0,0.17714285714285716,3.8,9.333333333333334,0.17714285714285716,4.2,12.25,0.17714285714285716,4.2,13.75,0.17714285714285716,4.666666666666667,15.5
0.18285714285714286,2.0,1.3333333333333333,0.18285714285714286,2.2222222222222223,2.6666666666666665,0.18285714285714286,2.7254901960784315,4.25,0.18285714285714286,3.0,5.25,0.18285714285714286,3.6666666666666665,7.0,0.18285714285714286,3.8,9.333333333333334,0.18285714285714286,4.2,12.25,0.18285714285714286,4.2,13.75,0.18285714285714286,4.666666666666667,15.5
0.18285714285714286,2.019607843137255,1.3333333333333333,0.18285714285714286,2.3333333333333335,2.6666666666666665,0.18285714285714286,2.8,4.4,0.18285714285714286,3.125,5.25,0.18285714285714286,3.6666666666666665,8.0,0.18285714285714286,4.0,10.25,0.18285714285714286,4.333333333333333,12.25,0.18285714285714286,4.666666666666667,13.75,0.18285714285714286,4.666666666666667,15.5
0.18857142857142858,2.019607843137255,1.3333333333333333,0.18857142857142858,2.3333333333333335,2.6666666666666665,0.18857142857142858,2.8,4.4,0.18857142857142858,3.125,5.25,0.18857142857142858,3.6666666666666665,8.0,0.18857142857142858,4.0,10.25,0.18857142857142858,4.333333333333333,12.25,0.18857142857142858,4.666666666666667,13.75,0.18857142857142858,4.666666666666667,15.5
0.18857142857142858,2.0588235294117645,1.4285714285714286,0.18857142857142858,2.3333333333333335,2.6666666666666665,0.18857142857142858,2.8333333333333335,4.5,0.18857142857142858,3.25,5.3,0.18857142857142858,3.8,8.333333333333334,0.18857142857142858,4.2,10.25,0.18857142857142858,4.666666666666667,12.5,0.18857142857142858,4.666666666666667,13.875,0.18857142857142858,5.333333333333333,15.666666666666666
0.1942857142857143,2.0588235294117645,1.4285714285714286,0.1942857142857143,2.3333333333333335,2.6666666666666665,0.1942857142857143,2.8333333333333335,4.5,0.1942857142857143,3.25,5.3,0.1942857142857143,3.8,8.333333333333334,0.1942857142857143,4.2,10.25,0.1942857142857143,4.666666666666667,12.5,0.1942857142857143,4.666666666666667,13.875,0.1942857142857143,5.333333333333333,15.666666666666666
0.1942857142857143,2.0588235294117645,1.4285714285714286,0.1942857142857143,2.4,2.6666666666666665,0.1942857142857143,3.0,4.5,0.1942857142857143,3.3333333333333335,6.0,0.1942857142857143,4.0,8.4,0.1942857142857143,4.666666666666667,10.75,0.1942857142857143,4.666666666666667,12.5,0.1942857142857143,5.333333333333333,14.0,0.1942857142857143,5.666666666666667,16.0
0.2,2.0588235294117645,1.4285714285714286,0.2,2.4,2.6666666666666665,0.2,3.0,4.5,0.2,3.3333333333333335,6.0,0.2,4.0,8.4,0.2,4.666666666666667,10.75,0.2,4.666666666666667,12.5,0.2,5.333333333333333,14.0,0.2,5.666666666666667,16.0
0.2,2.0588235294117645,1.5,0.2,2.450980392156863,2.6666666666666665,0.2,3.0,4.6,0.2,3.3333333333333335,7.0,0.2,4.2,8.75,0.2,4.666666666666667,10.75,0.2,5.333333333333333,12.666666666666666,0.2,5.666666666666667,14.0,0.2,6.333333333333333,16.0
0.20571428571428574,2.0588235294117645,1.5,0.20571428571428574,2.450980392156863,2.6666666666666665,0.20571428571428574,3.0,4.6,0.20571428571428574,3.3333333333333335,7.0,0.20571428571428574,4.2,8.75,0.20571428571428574,4.666666666666667,10.75,0.20571428571428574,5.333333333333333,12.666666666666666,0.20571428571428574,5.666666666666667,14.0,0.20571428571428574,6.333333333333333,16.0
