y1,x1_COBYQA,x1_NEWUOA,y2,x2_COBYQA,x2_NEWUOA,y3,x3_COBYQA,x3_NEWUOA,y4,x4_COBYQA,x4_NEWUOA,y5,x5_COBYQA,x5_NEWUOA,y6,x6_COBYQA,x6_NEWUOA,y7,x7_COBYQA,x7_NEWUOA,y8,x8_COBYQA,x8_NEWUOA,y9,x9_COBYQA,x9_NEWUOA
0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0,0.30769230769230765,0.0,0.0
0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0
0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0,0.3146853146853147,0.0,0.0
0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0
0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0,0.32167832167832167,0.0,0.0
0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0
0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0
0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0
0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0,0.3356643356643356,0.0,0.0
0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0
0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0,0.34265734265734266,0.0,0.0
0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0
0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0,0.34965034965034963,0.0,0.0
0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0
0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0,0.3566433566433566,0.0,0.0
0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0
0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0
0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0
0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0,0.3706293706293706,0.0,0.0
0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0
0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0,0.3776223776223776,0.0,0.0
0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0
0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,0.0,0.0
0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0
0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0,0.3916083916083916,0.0,0.0
0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0
0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0,0.3986013986013986,0.0,0.0
0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0
0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0,0.40559440559440557,0.0,0.0
0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0
0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0,0.41258741258741255,0.0,0.0
0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0
0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0,0.4195804195804196,0.0,0.0
0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0
0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0,0.42657342657342656,0.0,0.0
0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0
0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0,0.43356643356643354,0.0,0.0
0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0
0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0016645842863030895,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0,0.4405594405594405,0.0,0.0
0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0016645842863030895,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0
0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.035189428462300186,0.0,0.44755244755244755,0.00757321970480087,0.0,0.44755244755244755,0.0,0.0,0.44755244755244755,0.00998408857262207,0.0,0.44755244755244755,0.0,0.0
0.45454545454545453,0.0,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.035189428462300186,0.0,0.45454545454545453,0.00757321970480087,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.00998408857262207,0.0,0.45454545454545453,0.0,0.0
0.45454545454545453,0.0,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.036779849274760176,0.0,0.45454545454545453,0.013056152825446284,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.015008666344833221,0.0,0.45454545454545453,0.009398698002249559,0.0
0.4615384615384615,0.0,0.0,0.4615384615384615,0.0,0.0,0.4615384615384615,0.0,0.0,0.4615384615384615,0.0,0.0,0.4615384615384615,0.036779849274760176,0.0,0.4615384615384615,0.013056152825446284,0.0,0.4615384615384615,0.0,0.0,0.4615384615384615,0.015008666344833221,0.0,0.4615384615384615,0.009398698002249559,0.0
0.4615384615384615,0.0,0.0,0.4615384615384615,0.0,0.0,0.4615384615384615,0.0,0.0,0.4615384615384615,0.0,0.0,0.4615384615384615,0.04306872189188593,0.0,0.4615384615384615,0.013631865587766525,0.0,0.4615384615384615,0.005961558238716984,0.0,0.4615384615384615,0.016119665363276994,0.0,0.4615384615384615,0.02856915219677092,0.0
0.46853146853146854,0.0,0.0,0.46853146853146854,0.0,0.0,0.46853146853146854,0.0,0.0,0.46853146853146854,0.0,0.0,0.46853146853146854,0.04306872189188593,0.0,0.46853146853146854,0.013631865587766525,0.0,0.46853146853146854,0.005961558238716984,0.0,0.46853146853146854,0.016119665363276994,0.0,0.46853146853146854,0.02856915219677092,0.0
0.46853146853146854,0.0,0.0,0.46853146853146854,0.0,0.0,0.46853146853146854,0.0,0.0,0.46853146853146854,0.0,0.0,0.46853146853146854,0.058893689053568614,0.0,0.46853146853146854,0.015084327539054995,0.0,0.46853146853146854,0.00619626596390582,0.0,0.46853146853146854,0.019978292124923285,0.0,0.46853146853146854,0.03706209422154487,0.0
0.4755244755244755,0.0,0.0,0.4755244755244755,0.0,0.0,0.4755244755244755,0.0,0.0,0.4755244755244755,0.0,0.0,0.4755244755244755,0.058893689053568614,0.0,0.4755244755244755,0.015084327539054995,0.0,0.4755244755244755,0.00619626596390582,0.0,0.4755244755244755,0.019978292124923285,0.0,0.4755244755244755,0.03706209422154487,0.0
0.4755244755244755,0.0,0.0,0.4755244755244755,0.0,0.0,0.4755244755244755,0.0,0.0,0.4755244755244755,0.0,0.0,0.4755244755244755,0.06413033741971556,0.0,0.4755244755244755,0.02193064006950241,0.0,0.4755244755244755,0.058893689053568614,0.0,0.4755244755244755,0.030879312883971992,0.0,0.4755244755244755,0.044394119358453436,0.0
0.4825174825174825,0.0,0.0,0.4825174825174825,0.0,0.0,0.4825174825174825,0.0,0.0,0.4825174825174825,0.0,0.0,0.4825174825174825,0.06413033741971556,0.0,0.4825174825174825,0.02193064006950241,0.0,0.4825174825174825,0.058893689053568614,0.0,0.4825174825174825,0.030879312883971992,0.0,0.4825174825174825,0.044394119358453436,0.0
0.4825174825174825,0.0,0.0,0.4825174825174825,0.0,0.0,0.4825174825174825,0.0,0.0,0.4825174825174825,0.0,0.0,0.4825174825174825,0.08242222454980931,0.0,0.4825174825174825,0.03562390973072122,0.0,0.4825174825174825,0.0601947819187463,0.0,0.4825174825174825,0.04330378422086031,0.0,0.4825174825174825,0.05311133645956253,0.0
0.4895104895104895,0.0,0.0,0.4895104895104895,0.0,0.0,0.4895104895104895,0.0,0.0,0.4895104895104895,0.0,0.0,0.4895104895104895,0.08242222454980931,0.0,0.4895104895104895,0.03562390973072122,0.0,0.4895104895104895,0.0601947819187463,0.0,0.4895104895104895,0.04330378422086031,0.0,0.4895104895104895,0.05311133645956253,0.0
0.4895104895104895,0.0,0.0,0.4895104895104895,0.0,0.0,0.4895104895104895,0.0,0.0,0.4895104895104895,0.01837852931485452,0.0,0.4895104895104895,0.08246216019197297,0.0,0.4895104895104895,0.05246741989413548,0.0,0.4895104895104895,0.06131354885256396,0.0,0.4895104895104895,0.056583528366367514,0.0,0.4895104895104895,0.058893689053568614,0.0
0.4965034965034965,0.0,0.0,0.4965034965034965,0.0,0.0,0.4965034965034965,0.0,0.0,0.4965034965034965,0.01837852931485452,0.0,0.4965034965034965,0.08246216019197297,0.0,0.4965034965034965,0.05246741989413548,0.0,0.4965034965034965,0.06131354885256396,0.0,0.4965034965034965,0.056583528366367514,0.0,0.4965034965034965,0.058893689053568614,0.0
0.4965034965034965,0.0,0.0,0.4965034965034965,0.0,0.0,0.4965034965034965,0.0,0.0,0.4965034965034965,0.05004068249959563,0.0,0.4965034965034965,0.08341600818763747,0.0,0.4965034965034965,0.058893689053568614,0.0,0.4965034965034965,0.06192774914320172,0.0,0.4965034965034965,0.058893689053568614,0.0,0.4965034965034965,0.06273575534796275,0.0
0.5034965034965035,0.0,0.0,0.5034965034965035,0.0,0.0,0.5034965034965035,0.0,0.0,0.5034965034965035,0.05004068249959563,0.0,0.5034965034965035,0.08341600818763747,0.0,0.5034965034965035,0.058893689053568614,0.0,0.5034965034965035,0.06192774914320172,0.0,0.5034965034965035,0.058893689053568614,0.0,0.5034965034965035,0.06273575534796275,0.0
0.5034965034965035,0.0,0.0,0.5034965034965035,0.0,0.0,0.5034965034965035,0.0,0.0,0.5034965034965035,0.053439258961460415,0.0,0.5034965034965035,0.0859732231098528,0.0,0.5034965034965035,0.06926266243711379,0.0,0.5034965034965035,0.070389327891398,0.0,0.5034965034965035,0.06588793565645701,0.0,0.5034965034965035,0.07400058144377678,0.0
0.5104895104895105,0.0,0.0,0.5104895104895105,0.0,0.0,0.5104895104895105,0.0,0.0,0.5104895104895105,0.053439258961460415,0.0,0.5104895104895105,0.0859732231098528,0.0,0.5104895104895105,0.06926266243711379,0.0,0.5104895104895105,0.070389327891398,0.0,0.5104895104895105,0.06588793565645701,0.0,0.5104895104895105,0.07400058144377678,0.0
0.5104895104895105,0.0,0.0,0.5104895104895105,0.0,0.0,0.5104895104895105,0.0,0.0,0.5104895104895105,0.058893689053568614,0.0,0.5104895104895105,0.09048074583086678,0.0,0.5104895104895105,0.09515723304034003,0.0,0.5104895104895105,0.07400058144377678,0.0,0.5104895104895105,0.08352335556228356,0.0,0.5104895104895105,0.08059700797241001,0.0
0.5174825174825175,0.0,0.0,0.5174825174825175,0.0,0.0,0.5174825174825175,0.0,0.0,0.5174825174825175,0.058893689053568614,0.0,0.5174825174825175,0.09048074583086678,0.0,0.5174825174825175,0.09515723304034003,0.0,0.5174825174825175,0.07400058144377678,0.0,0.5174825174825175,0.08352335556228356,0.0,0.5174825174825175,0.08059700797241001,0.0
0.5174825174825175,0.0,0.0,0.5174825174825175,0.0,0.0,0.5174825174825175,0.0,0.0,0.5174825174825175,0.06265560784976776,0.0,0.5174825174825175,0.09163047546556834,0.0,0.5174825174825175,0.1113170228641582,0.0,0.5174825174825175,0.08246216019197297,0.0,0.5174825174825175,0.09310940439148145,0.0,0.5174825174825175,0.12323176599427083,0.0
0.5244755244755245,0.0,0.0,0.5244755244755245,0.0,0.0,0.5244755244755245,0.0,0.0,0.5244755244755245,0.06265560784976776,0.0,0.5244755244755245,0.09163047546556834,0.0,0.5244755244755245,0.1113170228641582,0.0,0.5244755244755245,0.08246216019197297,0.0,0.5244755244755245,0.09310940439148145,0.0,0.5244755244755245,0.12323176599427083,0.0
0.5244755244755245,0.0,0.0,0.5244755244755245,0.0,0.0,0.5244755244755245,0.0,0.0,0.5244755244755245,0.07400058144377678,0.0,0.5244755244755245,0.11691775177915097,0.0,0.5244755244755245,0.11164535582890908,0.0,0.5244755244755245,0.09195505040793997,0.0,0.5244755244755245,0.09953567355091437,0.0,0.5244755244755245,0.13663469202184594,0.0
0.5314685314685315,0.0,0.0,0.5314685314685315,0.0,0.0,0.5314685314685315,0.0,0.0,0.5314685314685315,0.07400058144377678,0.0,0.5314685314685315,0.11691775177915097,0.0,0.5314685314685315,0.11164535582890908,0.0,0.5314685314685315,0.09195505040793997,0.0,0.5314685314685315,0.09953567355091437,0.0,0.5314685314685315,0.13663469202184594,0.0
0.5314685314685315,0.0,0.0,0.5314685314685315,0.0,0.0,0.5314685314685315,0.0,0.0,0.5314685314685315,0.07972719247073422,0.0,0.5314685314685315,0.12553088208385882,0.0,0.5314685314685315,0.14845453986620868,0.0,0.5314685314685315,0.10309349296410372,0.0,0.5314685314685315,0.13663469202184594,0.0,0.5314685314685315,0.13750352374993502,0.0
0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.5384615384615384,0.07972719247073422,0.0,0.5384615384615384,0.12553088208385882,0.0,0.5384615384615384,0.14845453986620868,0.0,0.5384615384615384,0.10309349296410372,0.0,0.5384615384615384,0.13663469202184594,0.0,0.5384615384615384,0.13750352374993502,0.0
0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0,0.0,0.5384615384615384,0.08488889758651294,0.0,0.5384615384615384,0.14809863898913392,0.0,0.5384615384615384,0.1545099490556248,0.0,0.5384615384615384,0.12373536842224485,0.0,0.5384615384615384,0.16349873228287956,0.0,0.5384615384615384,0.14937762403822671,0.0
0.5454545454545454,0.0,0.0,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0,0.0,0.5454545454545454,0.08488889758651294,0.0,0.5454545454545454,0.14809863898913392,0.0,0.5454545454545454,0.1545099490556248,0.0,0.5454545454545454,0.12373536842224485,0.0,0.5454545454545454,0.16349873228287956,0.0,0.5454545454545454,0.14937762403822671,0.0
0.5454545454545454,0.0,0.0,0.5454545454545454,0.010195767105888364,0.0,0.5454545454545454,0.0,0.0,0.5454545454545454,0.10309349296410372,0.0,0.5454545454545454,0.16046467219324612,0.0,0.5454545454545454,0.16046467219324612,0.0,0.5454545454545454,0.14201900487242786,0.0,0.5454545454545454,0.16635838642212003,0.0,0.5454545454545454,0.14937762403822671,0.0
0.5524475524475524,0.0,0.0,0.5524475524475524,0.010195767105888364,0.0,0.5524475524475524,0.0,0.0,0.5524475524475524,0.10309349296410372,0.0,0.5524475524475524,0.16046467219324612,0.0,0.5524475524475524,0.16046467219324612,0.0,0.5524475524475524,0.14201900487242786,0.0,0.5524475524475524,0.16635838642212003,0.0,0.5524475524475524,0.14937762403822671,0.0
0.5524475524475524,0.0,0.0,0.5524475524475524,0.016488122788569093,0.0,0.5524475524475524,0.020464102559715532,0.0,0.5524475524475524,0.10535300014622853,0.0,0.5524475524475524,0.1622714288988771,0.0,0.5524475524475524,0.16046467219324612,0.0,0.5524475524475524,0.14584467908725132,0.0,0.5524475524475524,0.16992500144231237,0.0,0.5524475524475524,0.14974711950468206,0.0
0.5594405594405594,0.0,0.0,0.5594405594405594,0.016488122788569093,0.0,0.5594405594405594,0.020464102559715532,0.0,0.5594405594405594,0.10535300014622853,0.0,0.5594405594405594,0.1622714288988771,0.0,0.5594405594405594,0.16046467219324612,0.0,0.5594405594405594,0.14584467908725132,0.0,0.5594405594405594,0.16992500144231237,0.0,0.5594405594405594,0.14974711950468206,0.0
0.5594405594405594,0.0,0.0,0.5594405594405594,0.02856915219677092,0.0,0.5594405594405594,0.05062607306996814,0.0,0.5594405594405594,0.10831181103515189,0.0,0.5594405594405594,0.16992500144231237,0.0,0.5594405594405594,0.16992500144231237,0.0,0.5594405594405594,0.16349873228287956,0.0,0.5594405594405594,0.17693060708842162,0.0,0.5594405594405594,0.1502426355806127,0.0
0.5664335664335665,0.0,0.0,0.5664335664335665,0.02856915219677092,0.0,0.5664335664335665,0.05062607306996814,0.0,0.5664335664335665,0.10831181103515189,0.0,0.5664335664335665,0.16992500144231237,0.0,0.5664335664335665,0.16992500144231237,0.0,0.5664335664335665,0.16349873228287956,0.0,0.5664335664335665,0.17693060708842162,0.0,0.5664335664335665,0.1502426355806127,0.0
0.5664335664335665,0.0,0.0,0.5664335664335665,0.03170885972733805,0.0,0.5664335664335665,0.056583528366367514,0.0,0.5664335664335665,0.11103131238874395,0.0,0.5664335664335665,0.16992500144231237,0.0,0.5664335664335665,0.17687776208407918,0.0,0.5664335664335665,0.16736324573951422,0.0,0.5664335664335665,0.1783372412585124,0.0,0.5664335664335665,0.19264507794239583,0.0
0.5734265734265734,0.0,0.0,0.5734265734265734,0.03170885972733805,0.0,0.5734265734265734,0.056583528366367514,0.0,0.5734265734265734,0.11103131238874395,0.0,0.5734265734265734,0.16992500144231237,0.0,0.5734265734265734,0.17687776208407918,0.0,0.5734265734265734,0.16736324573951422,0.0,0.5734265734265734,0.1783372412585124,0.0,0.5734265734265734,0.19264507794239583,0.0
0.5734265734265734,0.0,0.0,0.5734265734265734,0.045803689613124754,0.0,0.5734265734265734,0.058893689053568614,0.0,0.5734265734265734,0.11247472925841265,0.0,0.5734265734265734,0.1724671960047656,0.0,0.5734265734265734,0.18199783374288733,0.0,0.5734265734265734,0.16772744573806653,0.0,0.5734265734265734,0.18057224564182084,0.0,0.5734265734265734,0.21715196864056774,0.0
0.5804195804195804,0.0,0.0,0.5804195804195804,0.045803689613124754,0.0,0.5804195804195804,0.058893689053568614,0.0,0.5804195804195804,0.11247472925841265,0.0,0.5804195804195804,0.1724671960047656,0.0,0.5804195804195804,0.18199783374288733,0.0,0.5804195804195804,0.16772744573806653,0.0,0.5804195804195804,0.18057224564182084,0.0,0.5804195804195804,0.21715196864056774,0.0
0.5804195804195804,0.04306872189188593,0.0,0.5804195804195804,0.056583528366367514,0.0,0.5804195804195804,0.058893689053568614,0.0,0.5804195804195804,0.11247472925841265,0.00846157874819607,0.5804195804195804,0.18442457113742758,0.0,0.5804195804195804,0.19052190604942584,0.0,0.5804195804195804,0.17687776208407918,0.0,0.5804195804195804,0.20353339408513216,0.0,0.5804195804195804,0.2458251158015708,0.0
0.5874125874125874,0.04306872189188593,0.0,0.5874125874125874,0.056583528366367514,0.0,0.5874125874125874,0.058893689053568614,0.0,0.5874125874125874,0.11247472925841265,0.00846157874819607,0.5874125874125874,0.18442457113742758,0.0,0.5874125874125874,0.19052190604942584,0.0,0.5874125874125874,0.17687776208407918,0.0,0.5874125874125874,0.20353339408513216,0.0,0.5874125874125874,0.2458251158015708,0.0
0.5874125874125874,0.056583528366367514,0.0,0.5874125874125874,0.056583528366367514,0.0,0.5874125874125874,0.06140054466414327,0.0,0.5874125874125874,0.11547721741993588,0.034765418160676624,0.5874125874125874,0.20281688299968706,0.0,0.5874125874125874,0.20759541940836726,0.0,0.5874125874125874,0.1783372412585124,0.00582907880219745,0.5874125874125874,0.20810819533020028,0.0,0.5874125874125874,0.2461605872693978,0.010268335453827063
