y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.2929936305732484,0.4346522599371156,0.7001023639852492,0.4059923596758368,0.0,0.2929936305732484,0.544558761627851,0.8638675144892098,0.6071117779889119,0.29335894269059154,0.2929936305732484,2.076038259894615,6.904519926470085,1.4703593790813,6.904519926470085,0.2929936305732484,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.2929936305732484,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.2929936305732484,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.2929936305732484,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.2929936305732484,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.2929936305732484,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.29936305732484075,0.4346522599371156,0.7001023639852492,0.4059923596758368,0.0,0.29936305732484075,0.544558761627851,0.8638675144892098,0.6071117779889119,0.29335894269059154,0.29936305732484075,2.076038259894615,6.904519926470085,1.4703593790813,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.29936305732484075,0.4360991148066733,0.7004397181410922,0.41503749927884376,0.0,0.29936305732484075,0.5836260531583423,1.1141710199193111,0.6113671052948804,0.32078717348279295,0.29936305732484075,3.3206159574245717,6.904519926470085,1.485426827170242,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.29936305732484075,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3057324840764331,0.4360991148066733,0.7004397181410922,0.41503749927884376,0.0,0.3057324840764331,0.5836260531583423,1.1141710199193111,0.6113671052948804,0.32078717348279295,0.3057324840764331,3.3206159574245717,6.904519926470085,1.485426827170242,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3057324840764331,0.4933821850164194,0.7369655941662062,0.45137934634256416,0.0,0.3057324840764331,0.5856387112050099,1.1699250014423124,0.632268215499513,0.3959286763311393,0.3057324840764331,6.904519926470085,6.904519926470085,1.7116384056572076,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3057324840764331,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3121019108280255,0.4933821850164194,0.7369655941662062,0.45137934634256416,0.0,0.3121019108280255,0.5856387112050099,1.1699250014423124,0.632268215499513,0.3959286763311393,0.3121019108280255,6.904519926470085,6.904519926470085,1.7116384056572076,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3121019108280255,0.51237450076455,0.741081702638438,0.4991135580664017,0.0,0.3121019108280255,0.6166713604484942,1.2630344058337937,0.6696596652964377,0.4301443916690521,0.3121019108280255,6.904519926470085,6.904519926470085,2.169925001442312,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3121019108280255,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3184713375796179,0.51237450076455,0.741081702638438,0.4991135580664017,0.0,0.3184713375796179,0.6166713604484942,1.2630344058337937,0.6696596652964377,0.4301443916690521,0.3184713375796179,6.904519926470085,6.904519926470085,2.169925001442312,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3184713375796179,0.5589002041349601,0.7633359346728932,0.5145731728297582,0.0,0.3184713375796179,0.6438561897747247,1.8114593203903406,0.6780719051126377,0.4357689408629303,0.3184713375796179,6.904519926470085,6.904519926470085,3.4522599632350426,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3184713375796179,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.32484076433121023,0.5589002041349601,0.7633359346728932,0.5145731728297582,0.0,0.32484076433121023,0.6438561897747247,1.8114593203903406,0.6780719051126377,0.4357689408629303,0.32484076433121023,6.904519926470085,6.904519926470085,3.4522599632350426,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.32484076433121023,0.5753123306874368,0.765534746362977,0.517848304862619,0.0,0.32484076433121023,0.6743322750660569,2.1243281350022016,0.7217791903515299,0.4609737834457028,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.32484076433121023,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3312101910828026,0.5753123306874368,0.765534746362977,0.517848304862619,0.0,0.3312101910828026,0.6743322750660569,2.1243281350022016,0.7217791903515299,0.4609737834457028,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3312101910828026,0.5849625007211562,0.8014543206179197,0.5849625007211562,0.0,0.3312101910828026,0.6780719051126377,2.4353861446706464,0.7345733479029887,0.4799929411196136,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3312101910828026,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.33757961783439494,0.5849625007211562,0.8014543206179197,0.5849625007211562,0.0,0.33757961783439494,0.6780719051126377,2.4353861446706464,0.7345733479029887,0.4799929411196136,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.33757961783439494,0.5849625007211562,0.8146107380604033,0.5849625007211562,0.0,0.33757961783439494,0.797811149386733,5.640822149766101,0.7434350894957638,0.4980268639498755,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.33757961783439494,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3439490445859873,0.5849625007211562,0.8146107380604033,0.5849625007211562,0.0,0.3439490445859873,0.797811149386733,5.640822149766101,0.7434350894957638,0.4980268639498755,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3439490445859873,0.5849625007211562,0.8260959919977376,0.5849625007211562,0.0,0.3439490445859873,0.8479969065549501,5.640822149766101,0.8239696359085004,0.5229015325889046,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3439490445859873,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.35031847133757965,0.5849625007211562,0.8260959919977376,0.5849625007211562,0.0,0.35031847133757965,0.8479969065549501,5.640822149766101,0.8239696359085004,0.5229015325889046,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.35031847133757965,0.6181293646563556,0.8408014051507462,0.5935463469418513,0.0,0.35031847133757965,1.0884117954652341,5.640822149766101,1.061602249668441,0.646550298943988,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.35031847133757965,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.356687898089172,0.6181293646563556,0.8408014051507462,0.5935463469418513,0.0,0.356687898089172,1.0884117954652341,5.640822149766101,1.061602249668441,0.646550298943988,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.356687898089172,0.6227858478025937,0.8479969065549501,0.6070449987994296,0.0,0.356687898089172,1.1699250014423124,5.640822149766101,1.1310958861150808,0.685891409571937,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.356687898089172,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.36305732484076436,0.6227858478025937,0.8479969065549501,0.6070449987994296,0.0,0.36305732484076436,1.1699250014423124,5.640822149766101,1.1310958861150808,0.685891409571937,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.36305732484076436,0.6390647027062372,0.8479969065549501,0.6457165318002525,0.0,0.36305732484076436,1.1953151238415505,5.640822149766101,1.219965683941908,0.82742054511171,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.36305732484076436,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3694267515923567,0.6390647027062372,0.8479969065549501,0.6457165318002525,0.0,0.3694267515923567,1.1953151238415505,5.640822149766101,1.219965683941908,0.82742054511171,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3694267515923567,0.6780719051126375,0.8479969065549501,0.6728551888420262,0.0,0.3694267515923567,1.2129937233341985,5.640822149766101,1.292781749227846,0.9309332475370221,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3694267515923567,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.37579617834394907,0.6780719051126375,0.8479969065549501,0.6728551888420262,0.0,0.37579617834394907,1.2129937233341985,5.640822149766101,1.292781749227846,0.9309332475370221,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.37579617834394907,0.6780719051126377,0.8479969065549501,0.6780719051126377,0.0,0.37579617834394907,1.5109619192773793,5.640822149766101,1.2954558835261714,0.9694656318518878,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.37579617834394907,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3821656050955414,0.6780719051126377,0.8479969065549501,0.6780719051126377,0.0,0.3821656050955414,1.5109619192773793,5.640822149766101,1.2954558835261714,0.9694656318518878,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3821656050955414,0.6887104255589851,0.8479969065549501,0.7036069972197752,0.0,0.3821656050955414,1.6050590175949977,5.640822149766101,1.3094121434955357,0.9817608817149577,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3821656050955414,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3885350318471338,0.6887104255589851,0.8479969065549501,0.7036069972197752,0.0,0.3885350318471338,1.6050590175949977,5.640822149766101,1.3094121434955357,0.9817608817149577,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.3885350318471338,0.7004397181410922,0.8479969065549501,0.7117196430070949,0.0,0.3885350318471338,1.60671891741593,5.640822149766101,1.5235619560570128,1.4311571646421208,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.3885350318471338,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.39490445859872614,0.7004397181410922,0.8479969065549501,0.7117196430070949,0.0,0.39490445859872614,1.60671891741593,5.640822149766101,1.5235619560570128,1.4311571646421208,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.39490445859872614,0.7084924184885643,0.8981203859807861,0.7162070339994087,0.0,0.39490445859872614,1.6168412241688082,5.640822149766101,1.5808463922489242,5.640822149766101,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.39490445859872614,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.4012738853503185,0.7084924184885643,0.8981203859807861,0.7162070339994087,0.0,0.4012738853503185,1.6168412241688082,5.640822149766101,1.5808463922489242,5.640822149766101,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.4012738853503185,0.712197689017264,0.9331251562848388,0.7369655941662062,0.0,0.4012738853503185,2.077242998932461,5.640822149766101,1.632268215499513,5.640822149766101,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.4012738853503185,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.40764331210191085,0.712197689017264,0.9331251562848388,0.7369655941662062,0.0,0.40764331210191085,2.077242998932461,5.640822149766101,1.632268215499513,5.640822149766101,0.40764331210191085,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.40764331210191085,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.40764331210191085,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.40764331210191085,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.40764331210191085,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.40764331210191085,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.40764331210191085,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
