y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.6050955414012739,0.5077369888953304,0.574694165267329,0.49476469174957804,0.6054994317238509,0.6050955414012739,0.43440282414577486,0.3746026348796054,0.3833286395515057,1.5707486415014553,0.6050955414012739,0.48542682717024166,0.5145731728297582,0.27563444261342734,3.029747343394052,0.6050955414012739,0.4815329110657505,0.5783597658969091,0.41406237586159933,6.420468463092909,0.6050955414012739,0.44186263174695045,0.5145731728297582,0.33091687811461695,19.192092736948748,0.6050955414012739,0.5259286829665024,0.573327800237753,0.27500704749986976,19.192092736948748,0.6050955414012739,0.5474877953024933,0.5880909535658365,0.3256704965731791,19.192092736948748,0.6050955414012739,0.5971311740528492,0.5849625007211562,0.2726656278176717,19.192092736948748,0.6050955414012739,0.7403561833669804,0.7831652175539281,0.25723656129568095,19.192092736948748
0.6050955414012739,0.5077369888953304,0.5849625007211562,0.5145731728297582,0.6064635699320784,0.6050955414012739,0.4405725913859814,0.40209844357134567,0.38702312310924725,1.584962500721156,0.6050955414012739,0.5090136474878577,0.5209946747114562,0.29956028185890793,3.2700891633677442,0.6050955414012739,0.48542682717024166,0.6014506235097251,0.41503749927884376,6.499845887083206,0.6050955414012739,0.5513172744335837,0.6206137510505592,0.3572988336003438,19.192092736948748,0.6050955414012739,0.5469258559256539,0.5820442304774577,0.2814636056310168,19.192092736948748,0.6050955414012739,0.5759521252729211,0.6342519077176275,0.33042527156390245,19.192092736948748,0.6050955414012739,0.6317224341388695,0.6507691376549224,0.27899329510364035,19.192092736948748,0.6050955414012739,0.774440299584869,0.7893231029943494,0.28540221886224837,19.192092736948748
0.6114649681528662,0.5077369888953304,0.5849625007211562,0.5145731728297582,0.6064635699320784,0.6114649681528662,0.4405725913859814,0.40209844357134567,0.38702312310924725,1.584962500721156,0.6114649681528662,0.5090136474878577,0.5209946747114562,0.29956028185890793,3.2700891633677442,0.6114649681528662,0.48542682717024166,0.6014506235097251,0.41503749927884376,6.499845887083206,0.6114649681528662,0.5513172744335837,0.6206137510505592,0.3572988336003438,19.192092736948748,0.6114649681528662,0.5469258559256539,0.5820442304774577,0.2814636056310168,19.192092736948748,0.6114649681528662,0.5759521252729211,0.6342519077176275,0.33042527156390245,19.192092736948748,0.6114649681528662,0.6317224341388695,0.6507691376549224,0.27899329510364035,19.192092736948748,0.6114649681528662,0.774440299584869,0.7893231029943494,0.28540221886224837,19.192092736948748
0.6114649681528662,0.5244209587861054,0.5849625007211562,0.5343364276511882,0.6374299206152918,0.6114649681528662,0.4429434958487283,0.41503749927884376,0.40742431516896854,1.6114347120823471,0.6114649681528662,0.5405683813627028,0.5210946385211018,0.30367639033113963,3.3847775333086187,0.6114649681528662,0.5130695822393705,0.6406341307961512,0.41503749927884376,6.551615243532719,0.6114649681528662,0.5614013612629706,0.6245965461237324,0.36257007938470837,19.192092736948748,0.6114649681528662,0.5536427375083505,0.6284641393577427,0.35418229389198913,19.192092736948748,0.6114649681528662,0.5759521252729211,0.6545299124876162,0.3512224016814004,19.192092736948748,0.6114649681528662,0.682008319671808,0.6807317676657828,0.2864709610704605,19.192092736948748,0.6114649681528662,0.8014117826915736,0.7948080156338057,0.32192809488736235,19.192092736948748
0.6178343949044587,0.5244209587861054,0.5849625007211562,0.5343364276511882,0.6374299206152918,0.6178343949044587,0.4429434958487283,0.41503749927884376,0.40742431516896854,1.6114347120823471,0.6178343949044587,0.5405683813627028,0.5210946385211018,0.30367639033113963,3.3847775333086187,0.6178343949044587,0.5130695822393705,0.6406341307961512,0.41503749927884376,6.551615243532719,0.6178343949044587,0.5614013612629706,0.6245965461237324,0.36257007938470837,19.192092736948748,0.6178343949044587,0.5536427375083505,0.6284641393577427,0.35418229389198913,19.192092736948748,0.6178343949044587,0.5759521252729211,0.6545299124876162,0.3512224016814004,19.192092736948748,0.6178343949044587,0.682008319671808,0.6807317676657828,0.2864709610704605,19.192092736948748,0.6178343949044587,0.8014117826915736,0.7948080156338057,0.32192809488736235,19.192092736948748
0.6178343949044587,0.5305147166987798,0.5849625007211562,0.5368682125201111,0.6374299206152918,0.6178343949044587,0.44745897697122117,0.4410753601803672,0.41503749927884376,1.6218243690718712,0.6178343949044587,0.5517956367859568,0.5480824350200093,0.3197569958457352,3.7655095488703183,0.6178343949044587,0.5436217053402566,0.6918777046376682,0.4219569132186343,6.71310006699786,0.6178343949044587,0.561878887608115,0.6363447795029142,0.36257007938470837,19.192092736948748,0.6178343949044587,0.5647846187835259,0.6375442886078118,0.3920458566526146,19.192092736948748,0.6178343949044587,0.5864547802702386,0.7213533951315995,0.3733748603060384,19.192092736948748,0.6178343949044587,0.7591613402804023,0.728128230907029,0.29887037225116053,19.192092736948748,0.6178343949044587,0.8436343539688828,0.8643449006424337,0.3293710780729242,19.192092736948748
0.624203821656051,0.5305147166987798,0.5849625007211562,0.5368682125201111,0.6374299206152918,0.624203821656051,0.44745897697122117,0.4410753601803672,0.41503749927884376,1.6218243690718712,0.624203821656051,0.5517956367859568,0.5480824350200093,0.3197569958457352,3.7655095488703183,0.624203821656051,0.5436217053402566,0.6918777046376682,0.4219569132186343,6.71310006699786,0.624203821656051,0.561878887608115,0.6363447795029142,0.36257007938470837,19.192092736948748,0.624203821656051,0.5647846187835259,0.6375442886078118,0.3920458566526146,19.192092736948748,0.624203821656051,0.5864547802702386,0.7213533951315995,0.3733748603060384,19.192092736948748,0.624203821656051,0.7591613402804023,0.728128230907029,0.29887037225116053,19.192092736948748,0.624203821656051,0.8436343539688828,0.8643449006424337,0.3293710780729242,19.192092736948748
0.624203821656051,0.536501011764511,0.5849625007211562,0.5516424275211298,0.6780719051126377,0.624203821656051,0.4694852833012202,0.4522599632350424,0.41503749927884376,1.7353063702445157,0.624203821656051,0.5554182251071408,0.5519573494936043,0.3226583885202124,4.1142083562643625,0.624203821656051,0.5525410230287786,0.7141730368180134,0.4288432988038744,7.37260903614725,0.624203821656051,0.561878887608115,0.6525869335579166,0.37196877738695794,19.192092736948748,0.624203821656051,0.5670405927238937,0.6681357422119255,0.41503749927884376,19.192092736948748,0.624203821656051,0.5950274782535085,0.7689253355637512,0.43152562206741285,19.192092736948748,0.624203821656051,0.7680848045450455,0.7321136637916477,0.3168815718976335,19.192092736948748,0.624203821656051,0.8477212147824907,1.0,0.3370349872775706,19.192092736948748
0.6305732484076434,0.536501011764511,0.5849625007211562,0.5516424275211298,0.6780719051126377,0.6305732484076434,0.4694852833012202,0.4522599632350424,0.41503749927884376,1.7353063702445157,0.6305732484076434,0.5554182251071408,0.5519573494936043,0.3226583885202124,4.1142083562643625,0.6305732484076434,0.5525410230287786,0.7141730368180134,0.4288432988038744,7.37260903614725,0.6305732484076434,0.561878887608115,0.6525869335579166,0.37196877738695794,19.192092736948748,0.6305732484076434,0.5670405927238937,0.6681357422119255,0.41503749927884376,19.192092736948748,0.6305732484076434,0.5950274782535085,0.7689253355637512,0.43152562206741285,19.192092736948748,0.6305732484076434,0.7680848045450455,0.7321136637916477,0.3168815718976335,19.192092736948748,0.6305732484076434,0.8477212147824907,1.0,0.3370349872775706,19.192092736948748
0.6305732484076434,0.5655971758542251,0.6028726985789232,0.5525410230287786,0.7258250365610057,0.6305732484076434,0.4780472968046442,0.47916783669855956,0.44745897697122117,1.8127214318074196,0.6305732484076434,0.5594274086140185,0.60204949525844,0.3410369178350669,4.230391543045773,0.6305732484076434,0.618909832644494,0.7216988375128958,0.4308239855083698,7.41100649626273,0.6305732484076434,0.5670405927238937,0.667424660913129,0.3743955147814979,19.192092736948748,0.6305732484076434,0.5727167398483252,0.6779284318848441,0.418034996806129,19.192092736948748,0.6305732484076434,0.6343298907197414,0.7696029833087206,0.4679016790052165,19.192092736948748,0.6305732484076434,0.8135868757691187,0.7404235015486262,0.32192809488736235,19.192092736948748,0.6305732484076434,0.8479969065549501,1.2129192397420596,0.3410369178350669,19.192092736948748
0.6369426751592357,0.5655971758542251,0.6028726985789232,0.5525410230287786,0.7258250365610057,0.6369426751592357,0.4780472968046442,0.47916783669855956,0.44745897697122117,1.8127214318074196,0.6369426751592357,0.5594274086140185,0.60204949525844,0.3410369178350669,4.230391543045773,0.6369426751592357,0.618909832644494,0.7216988375128958,0.4308239855083698,7.41100649626273,0.6369426751592357,0.5670405927238937,0.667424660913129,0.3743955147814979,19.192092736948748,0.6369426751592357,0.5727167398483252,0.6779284318848441,0.418034996806129,19.192092736948748,0.6369426751592357,0.6343298907197414,0.7696029833087206,0.4679016790052165,19.192092736948748,0.6369426751592357,0.8135868757691187,0.7404235015486262,0.32192809488736235,19.192092736948748,0.6369426751592357,0.8479969065549501,1.2129192397420596,0.3410369178350669,19.192092736948748
0.6369426751592357,0.5849625007211562,0.6129768768907526,0.5603004464868871,0.7589919004962051,0.6369426751592357,0.4897299429253617,0.47976919230831566,0.47599741425031095,1.9132883668066691,0.6369426751592357,0.5665839714063015,0.6617369631211641,0.36678233067162275,4.37200637841491,0.6369426751592357,0.6541831553535619,0.73306113971029,0.4465157307520119,7.573447878928953,0.6369426751592357,0.6030125400778783,0.765534746362977,0.403163398990552,19.192092736948748,0.6369426751592357,0.5787640162520504,0.6839725065523219,0.42021773838452386,19.192092736948748,0.6369426751592357,0.7112024981011245,0.8181616770141868,0.4873517040947339,19.192092736948748,0.6369426751592357,0.8479969065549501,0.7720813481817093,0.3332434081151965,19.192092736948748,0.6369426751592357,0.9027027986450852,1.314108590428063,0.3600108871285014,19.192092736948748
0.6433121019108281,0.5849625007211562,0.6129768768907526,0.5603004464868871,0.7589919004962051,0.6433121019108281,0.4897299429253617,0.47976919230831566,0.47599741425031095,1.9132883668066691,0.6433121019108281,0.5665839714063015,0.6617369631211641,0.36678233067162275,4.37200637841491,0.6433121019108281,0.6541831553535619,0.73306113971029,0.4465157307520119,7.573447878928953,0.6433121019108281,0.6030125400778783,0.765534746362977,0.403163398990552,19.192092736948748,0.6433121019108281,0.5787640162520504,0.6839725065523219,0.42021773838452386,19.192092736948748,0.6433121019108281,0.7112024981011245,0.8181616770141868,0.4873517040947339,19.192092736948748,0.6433121019108281,0.8479969065549501,0.7720813481817093,0.3332434081151965,19.192092736948748,0.6433121019108281,0.9027027986450852,1.314108590428063,0.3600108871285014,19.192092736948748
0.6433121019108281,0.5849625007211562,0.6374299206152918,0.5621225243630448,0.8588239370393057,0.6433121019108281,0.5049444716319815,0.5193741590935794,0.4780472968046442,1.9774574313489117,0.6433121019108281,0.5719063478957097,0.6888918541031308,0.3692338096657191,4.437670148478926,0.6433121019108281,0.6675708854392558,0.7574296967259218,0.48239276708060835,9.31707757079056,0.6433121019108281,0.6530514905633257,0.7751815112602004,0.4116308978355944,19.192092736948748,0.6433121019108281,0.5823096742779011,0.7070760222472804,0.4236122350168535,19.192092736948748,0.6433121019108281,0.7356768981976336,0.8335475538358768,0.5578950043799662,19.192092736948748,0.6433121019108281,0.8512828890190688,0.8073827242032529,0.3370349872775706,19.192092736948748,0.6433121019108281,0.9956913008066536,1.3517115639100146,0.3746026348796054,19.192092736948748
0.6496815286624205,0.5849625007211562,0.6374299206152918,0.5621225243630448,0.8588239370393057,0.6496815286624205,0.5049444716319815,0.5193741590935794,0.4780472968046442,1.9774574313489117,0.6496815286624205,0.5719063478957097,0.6888918541031308,0.3692338096657191,4.437670148478926,0.6496815286624205,0.6675708854392558,0.7574296967259218,0.48239276708060835,9.31707757079056,0.6496815286624205,0.6530514905633257,0.7751815112602004,0.4116308978355944,19.192092736948748,0.6496815286624205,0.5823096742779011,0.7070760222472804,0.4236122350168535,19.192092736948748,0.6496815286624205,0.7356768981976336,0.8335475538358768,0.5578950043799662,19.192092736948748,0.6496815286624205,0.8512828890190688,0.8073827242032529,0.3370349872775706,19.192092736948748,0.6496815286624205,0.9956913008066536,1.3517115639100146,0.3746026348796054,19.192092736948748
0.6496815286624205,0.5849625007211562,0.6520766965796931,0.5849625007211562,0.9125371587496606,0.6496815286624205,0.5170584362193528,0.5639008851933265,0.49595749466241135,1.988524680667539,0.6496815286624205,0.6167645608129372,0.7036069972197752,0.37196877738695794,4.602036014080098,0.6496815286624205,0.6731896837328915,0.7609928648126556,0.4923963819850835,19.192092736948748,0.6496815286624205,0.6600899476237563,0.8073549220576041,0.41503749927884376,19.192092736948748,0.6496815286624205,0.6074699001307258,0.762706650484825,0.44170544974092374,19.192092736948748,0.6496815286624205,0.7366569632866702,0.8580490483854866,0.5740741845784201,19.192092736948748,0.6496815286624205,0.8610235868511895,0.9130643632287191,0.3762450162817848,19.192092736948748,0.6496815286624205,1.021695071099319,1.3901463237371332,0.3806040022149698,19.192092736948748
0.6560509554140128,0.5849625007211562,0.6520766965796931,0.5849625007211562,0.9125371587496606,0.6560509554140128,0.5170584362193528,0.5639008851933265,0.49595749466241135,1.988524680667539,0.6560509554140128,0.6167645608129372,0.7036069972197752,0.37196877738695794,4.602036014080098,0.6560509554140128,0.6731896837328915,0.7609928648126556,0.4923963819850835,19.192092736948748,0.6560509554140128,0.6600899476237563,0.8073549220576041,0.41503749927884376,19.192092736948748,0.6560509554140128,0.6074699001307258,0.762706650484825,0.44170544974092374,19.192092736948748,0.6560509554140128,0.7366569632866702,0.8580490483854866,0.5740741845784201,19.192092736948748,0.6560509554140128,0.8610235868511895,0.9130643632287191,0.3762450162817848,19.192092736948748,0.6560509554140128,1.021695071099319,1.3901463237371332,0.3806040022149698,19.192092736948748
0.6560509554140128,0.6435019037061525,0.6698513983076692,0.5849625007211562,0.9569312781081141,0.6560509554140128,0.609244780991523,0.6028844087184186,0.4988058569714417,2.0,0.6560509554140128,0.6167645608129372,0.7129018892757367,0.3923174227787603,4.7136958148433585,0.6560509554140128,0.6841379058119916,0.7862933065297746,0.503432615224558,19.192092736948748,0.6560509554140128,0.6630135303206209,0.8568527632963401,0.43483303746268137,19.192092736948748,0.6560509554140128,0.6129768768907526,0.819427754358179,0.45943161863729726,19.192092736948748,0.6560509554140128,0.7532674064953067,0.9443771340216329,0.5849625007211562,19.192092736948748,0.6560509554140128,0.8831863350172501,1.2074308265892066,0.40032500138012633,19.192092736948748,0.6560509554140128,1.0582986405646673,1.5346574188730906,0.38498872571183407,19.192092736948748
0.6624203821656052,0.6435019037061525,0.6698513983076692,0.5849625007211562,0.9569312781081141,0.6624203821656052,0.609244780991523,0.6028844087184186,0.4988058569714417,2.0,0.6624203821656052,0.6167645608129372,0.7129018892757367,0.3923174227787603,4.7136958148433585,0.6624203821656052,0.6841379058119916,0.7862933065297746,0.503432615224558,19.192092736948748,0.6624203821656052,0.6630135303206209,0.8568527632963401,0.43483303746268137,19.192092736948748,0.6624203821656052,0.6129768768907526,0.819427754358179,0.45943161863729726,19.192092736948748,0.6624203821656052,0.7532674064953067,0.9443771340216329,0.5849625007211562,19.192092736948748,0.6624203821656052,0.8831863350172501,1.2074308265892066,0.40032500138012633,19.192092736948748,0.6624203821656052,1.0582986405646673,1.5346574188730906,0.38498872571183407,19.192092736948748
0.6624203821656052,0.6520766965796931,0.6780719051126377,0.5849625007211562,0.963474123974886,0.6624203821656052,0.6100534816839867,0.6100534816839867,0.5077946401986962,2.1128006024761263,0.6624203821656052,0.6520766965796931,0.7243655573865726,0.39284175316464764,4.811961722270764,0.6624203821656052,0.7037137883698213,0.8609043903343382,0.5474877953024933,19.192092736948748,0.6624203821656052,0.689641106395951,0.8932626321442235,0.4436858138691646,19.192092736948748,0.6624203821656052,0.6146900704700041,0.8470473917615602,0.49749965947081687,19.192092736948748,0.6624203821656052,0.7702280482979545,1.0423660308055236,0.5849625007211562,19.192092736948748,0.6624203821656052,0.9134569516025499,1.2211548000536447,0.4274212237346762,19.192092736948748,0.6624203821656052,1.1711434939479288,1.5517693219989377,0.38555073477846297,19.192092736948748
0.6687898089171975,0.6520766965796931,0.6780719051126377,0.5849625007211562,0.963474123974886,0.6687898089171975,0.6100534816839867,0.6100534816839867,0.5077946401986962,2.1128006024761263,0.6687898089171975,0.6520766965796931,0.7243655573865726,0.39284175316464764,4.811961722270764,0.6687898089171975,0.7037137883698213,0.8609043903343382,0.5474877953024933,19.192092736948748,0.6687898089171975,0.689641106395951,0.8932626321442235,0.4436858138691646,19.192092736948748,0.6687898089171975,0.6146900704700041,0.8470473917615602,0.49749965947081687,19.192092736948748,0.6687898089171975,0.7702280482979545,1.0423660308055236,0.5849625007211562,19.192092736948748,0.6687898089171975,0.9134569516025499,1.2211548000536447,0.4274212237346762,19.192092736948748,0.6687898089171975,1.1711434939479288,1.5517693219989377,0.38555073477846297,19.192092736948748
0.6687898089171975,0.6629650127224292,0.6780719051126377,0.5849625007211562,0.9719856238304033,0.6687898089171975,0.6111186434994444,0.6239256562655441,0.5158381400663359,2.2225402611727088,0.6687898089171975,0.6780719051126377,0.7308133671846109,0.3987524156913544,5.014274130982118,0.6687898089171975,0.735949253834713,0.9300790035656896,0.5604753852566106,19.192092736948748,0.6687898089171975,0.7001810083688774,0.8946469998537714,0.4465157307520119,19.192092736948748,0.6687898089171975,0.6596795932503781,0.9905189469891147,0.5376567859427995,19.192092736948748,0.6687898089171975,0.7820841398722379,1.070389327891398,0.5849625007211562,19.192092736948748,0.6687898089171975,1.03813223228394,1.3926001101590884,0.43010137173373,19.192092736948748,0.6687898089171975,1.222392421336448,1.5718350667355439,0.398796858271633,19.192092736948748
0.6751592356687899,0.6629650127224292,0.6780719051126377,0.5849625007211562,0.9719856238304033,0.6751592356687899,0.6111186434994444,0.6239256562655441,0.5158381400663359,2.2225402611727088,0.6751592356687899,0.6780719051126377,0.7308133671846109,0.3987524156913544,5.014274130982118,0.6751592356687899,0.735949253834713,0.9300790035656896,0.5604753852566106,19.192092736948748,0.6751592356687899,0.7001810083688774,0.8946469998537714,0.4465157307520119,19.192092736948748,0.6751592356687899,0.6596795932503781,0.9905189469891147,0.5376567859427995,19.192092736948748,0.6751592356687899,0.7820841398722379,1.070389327891398,0.5849625007211562,19.192092736948748,0.6751592356687899,1.03813223228394,1.3926001101590884,0.43010137173373,19.192092736948748,0.6751592356687899,1.222392421336448,1.5718350667355439,0.398796858271633,19.192092736948748
0.6751592356687899,0.6698513983076692,0.6780719051126377,0.5849625007211562,1.0174874267288412,0.6751592356687899,0.6111186434994444,0.6280312226130421,0.5215371205795226,2.2330135370930204,0.6751592356687899,0.7369655941662062,0.7369655941662062,0.41503749927884376,5.059273295697224,0.6751592356687899,0.8060742339656126,0.9391081000781211,0.5717468812169924,19.192092736948748,0.6751592356687899,0.7181210575516478,0.8946739993735712,0.5563933485243854,19.192092736948748,0.6751592356687899,0.6798216870625974,1.0,0.61585650866694,19.192092736948748,0.6751592356687899,0.8151999388918877,1.122205932373171,0.6062730069665684,19.192092736948748,0.6751592356687899,1.0602351071333702,1.3966815995869988,0.44170544974092374,19.192092736948748,0.6751592356687899,1.4014763550487939,1.64241677328505,0.4038969416736434,19.192092736948748
0.6815286624203822,0.6698513983076692,0.6780719051126377,0.5849625007211562,1.0174874267288412,0.6815286624203822,0.6111186434994444,0.6280312226130421,0.5215371205795226,2.2330135370930204,0.6815286624203822,0.7369655941662062,0.7369655941662062,0.41503749927884376,5.059273295697224,0.6815286624203822,0.8060742339656126,0.9391081000781211,0.5717468812169924,19.192092736948748,0.6815286624203822,0.7181210575516478,0.8946739993735712,0.5563933485243854,19.192092736948748,0.6815286624203822,0.6798216870625974,1.0,0.61585650866694,19.192092736948748,0.6815286624203822,0.8151999388918877,1.122205932373171,0.6062730069665684,19.192092736948748,0.6815286624203822,1.0602351071333702,1.3966815995869988,0.44170544974092374,19.192092736948748,0.6815286624203822,1.4014763550487939,1.64241677328505,0.4038969416736434,19.192092736948748
0.6815286624203822,0.6780719051126377,0.6868421147403698,0.5849625007211562,1.1154772174199359,0.6815286624203822,0.6280312226130421,0.6280312226130421,0.5607149544744789,2.643856189774725,0.6815286624203822,0.7393919605281739,0.8411228254574982,0.41503749927884376,5.17543714202922,0.6815286624203822,0.8068277175785455,1.0506260730699681,0.5849625007211562,19.192092736948748,0.6815286624203822,0.7261385636818506,0.9847332433466894,0.5764089108457459,19.192092736948748,0.6815286624203822,0.7118036476094762,1.0337206178440013,0.6629650127224292,19.192092736948748,0.6815286624203822,0.8196071828816228,1.1798210375848124,0.6129768768907526,19.192092736948748,0.6815286624203822,1.0901978089715783,1.4106143122446586,0.49476469174957804,19.192092736948748,0.6815286624203822,1.593243894864583,1.816288046827612,0.4348007541002738,19.192092736948748
0.6878980891719746,0.6780719051126377,0.6868421147403698,0.5849625007211562,1.1154772174199359,0.6878980891719746,0.6280312226130421,0.6280312226130421,0.5607149544744789,2.643856189774725,0.6878980891719746,0.7393919605281739,0.8411228254574982,0.41503749927884376,5.17543714202922,0.6878980891719746,0.8068277175785455,1.0506260730699681,0.5849625007211562,19.192092736948748,0.6878980891719746,0.7261385636818506,0.9847332433466894,0.5764089108457459,19.192092736948748,0.6878980891719746,0.7118036476094762,1.0337206178440013,0.6629650127224292,19.192092736948748,0.6878980891719746,0.8196071828816228,1.1798210375848124,0.6129768768907526,19.192092736948748,0.6878980891719746,1.0901978089715783,1.4106143122446586,0.49476469174957804,19.192092736948748,0.6878980891719746,1.593243894864583,1.816288046827612,0.4348007541002738,19.192092736948748
0.6878980891719746,0.6780719051126377,0.7004397181410922,0.5849625007211562,1.1267571422859388,0.6878980891719746,0.6629650127224292,0.632268215499513,0.5849625007211562,2.8098971166200575,0.6878980891719746,0.7697023805782058,0.8633186251131354,0.5405683813627028,5.312509090026364,0.6878980891719746,0.8171359428501894,1.1084362320393624,0.593895625491164,19.192092736948748,0.6878980891719746,0.785659850958285,1.0619740212551063,0.6272733055791205,19.192092736948748,0.6878980891719746,0.7118036476094762,1.0897099381326258,0.6681161864103186,19.192092736948748,0.6878980891719746,0.8807350986578798,1.2540876211839305,0.6226329186872113,19.192092736948748,0.6878980891719746,1.09515723304034,1.5299960415032277,0.511875131280007,19.192092736948748,0.6878980891719746,1.6933660933396693,1.9192711944014351,0.49476469174957804,19.192092736948748
0.694267515923567,0.6780719051126377,0.7004397181410922,0.5849625007211562,1.1267571422859388,0.694267515923567,0.6629650127224292,0.632268215499513,0.5849625007211562,2.8098971166200575,0.694267515923567,0.7697023805782058,0.8633186251131354,0.5405683813627028,5.312509090026364,0.694267515923567,0.8171359428501894,1.1084362320393624,0.593895625491164,19.192092736948748,0.694267515923567,0.785659850958285,1.0619740212551063,0.6272733055791205,19.192092736948748,0.694267515923567,0.7118036476094762,1.0897099381326258,0.6681161864103186,19.192092736948748,0.694267515923567,0.8807350986578798,1.2540876211839305,0.6226329186872113,19.192092736948748,0.694267515923567,1.09515723304034,1.5299960415032277,0.511875131280007,19.192092736948748,0.694267515923567,1.6933660933396693,1.9192711944014351,0.49476469174957804,19.192092736948748
0.694267515923567,0.7162070339994087,0.7369655941662062,0.6402123612866187,1.1579523597762365,0.694267515923567,0.6737717676790123,0.6780719051126377,0.588143747965836,3.169925001442312,0.694267515923567,0.7983661388303495,0.874469117916141,0.562223576426118,6.879237751840486,0.694267515923567,0.84872757005038,1.1646504697282527,0.6066575718204752,19.192092736948748,0.694267515923567,0.796466605914868,1.0641303374197155,0.6386812596623522,19.192092736948748,0.694267515923567,0.7132169913935973,1.0949484040552626,0.6742298388182435,19.192092736948748,0.694267515923567,0.9037846847406968,1.3953012812175818,0.6314996068867641,19.192092736948748,0.694267515923567,1.15200309344505,1.57248236198782,0.5305147166987798,19.192092736948748,0.694267515923567,1.8268510976834011,1.9806532248510473,0.5809605701636599,19.192092736948748
0.7006369426751593,0.7162070339994087,0.7369655941662062,0.6402123612866187,1.1579523597762365,0.7006369426751593,0.6737717676790123,0.6780719051126377,0.588143747965836,3.169925001442312,0.7006369426751593,0.7983661388303495,0.874469117916141,0.562223576426118,6.879237751840486,0.7006369426751593,0.84872757005038,1.1646504697282527,0.6066575718204752,19.192092736948748,0.7006369426751593,0.796466605914868,1.0641303374197155,0.6386812596623522,19.192092736948748,0.7006369426751593,0.7132169913935973,1.0949484040552626,0.6742298388182435,19.192092736948748,0.7006369426751593,0.9037846847406968,1.3953012812175818,0.6314996068867641,19.192092736948748,0.7006369426751593,1.15200309344505,1.57248236198782,0.5305147166987798,19.192092736948748,0.7006369426751593,1.8268510976834011,1.9806532248510473,0.5809605701636599,19.192092736948748
0.7006369426751593,0.7369655941662062,0.7540897719574152,0.6520766965796931,1.2756344426134274,0.7006369426751593,0.6744845969048826,0.7022029317146938,0.6129768768907526,3.347729588073807,0.7006369426751593,0.8154146918515557,0.8996950942043147,0.5670405927238937,7.038918989292302,0.7006369426751593,0.874469117916141,1.1758498353994176,0.6237678267388849,19.192092736948748,0.7006369426751593,0.819427754358179,1.2427578814537545,0.6650765831450794,19.192092736948748,0.7006369426751593,0.7315419222111839,1.0995356735509143,0.6914134423517988,19.192092736948748,0.7006369426751593,0.9434164716336326,1.42776625878305,0.6424479953819163,19.192092736948748,0.7006369426751593,1.1899661492913671,1.811927651847428,0.5421494171821831,19.192092736948748,0.7006369426751593,2.0838540513186445,2.308752706139629,0.588573754273535,19.192092736948748
0.7070063694267517,0.7369655941662062,0.7540897719574152,0.6520766965796931,1.2756344426134274,0.7070063694267517,0.6744845969048826,0.7022029317146938,0.6129768768907526,3.347729588073807,0.7070063694267517,0.8154146918515557,0.8996950942043147,0.5670405927238937,7.038918989292302,0.7070063694267517,0.874469117916141,1.1758498353994176,0.6237678267388849,19.192092736948748,0.7070063694267517,0.819427754358179,1.2427578814537545,0.6650765831450794,19.192092736948748,0.7070063694267517,0.7315419222111839,1.0995356735509143,0.6914134423517988,19.192092736948748,0.7070063694267517,0.9434164716336326,1.42776625878305,0.6424479953819163,19.192092736948748,0.7070063694267517,1.1899661492913671,1.811927651847428,0.5421494171821831,19.192092736948748,0.7070063694267517,2.0838540513186445,2.308752706139629,0.588573754273535,19.192092736948748
0.7070063694267517,0.7369655941662062,0.765534746362977,0.6560455987826387,1.3382562647913625,0.7070063694267517,0.6780719051126377,0.7062687969432897,0.6129768768907526,3.3607473437778905,0.7070063694267517,0.8365012677171206,0.9982882793631026,0.6415460290875237,7.324930583048886,0.7070063694267517,0.8930847960834881,1.1926450779423958,0.6374299206152918,19.192092736948748,0.7070063694267517,0.8201789624151877,1.3123220215247868,0.6662626028230043,19.192092736948748,0.7070063694267517,0.7572985962632128,1.1350684992573479,0.7279204545631992,19.192092736948748,0.7070063694267517,1.0356239097307212,1.4340958350945283,0.6495027529158668,19.192092736948748,0.7070063694267517,1.431868522505121,1.8453666505102782,0.5670405927238937,19.192092736948748,0.7070063694267517,2.3671168686536177,2.321928094887362,0.5899117166928896,19.192092736948748
